,Datetime,Value,ID,Timeseries ID
378,2014-09-16 18:00:00,154.48401960556112,ATHENS,0
379,2014-09-16 19:00:00,147.72950261834333,ATHENS,0
380,2014-09-16 20:00:00,147.12670685233425,ATHENS,0
381,2014-09-16 21:00:00,148.52178975614706,ATHENS,0
382,2014-09-16 22:00:00,148.8829057783819,ATHENS,0
383,2014-09-16 23:00:00,148.50332049427337,ATHENS,0
384,2014-09-17 00:00:00,129.91105296577322,ATHENS,0
385,2014-09-17 01:00:00,112.02618670984744,ATHENS,0
386,2014-09-17 02:00:00,98.14533794150272,ATHENS,0
387,2014-09-17 03:00:00,91.15327792455685,ATHENS,0
388,2014-09-17 04:00:00,92.64589177406955,ATHENS,0
389,2014-09-17 05:00:00,103.170149319865,ATHENS,0
390,2014-09-17 06:00:00,117.07746647984315,ATHENS,0
391,2014-09-17 07:00:00,140.89608270857735,ATHENS,0
392,2014-09-17 08:00:00,165.559439525783,ATHENS,0
393,2014-09-17 09:00:00,169.11147234142047,ATHENS,0
394,2014-09-17 10:00:00,174.28570040930455,ATHENS,0
395,2014-09-17 11:00:00,177.13744521112974,ATHENS,0
396,2014-09-17 12:00:00,181.96620020404083,ATHENS,0
397,2014-09-17 13:00:00,219.9569207001177,ATHENS,0
398,2014-09-17 14:00:00,189.31265555630927,ATHENS,0
399,2014-09-17 15:00:00,167.7625682802294,ATHENS,0
400,2014-09-17 16:00:00,159.75364106498589,ATHENS,0
401,2014-09-17 17:00:00,150.07781272414596,ATHENS,0
402,2014-09-17 18:00:00,142.112360069026,ATHENS,0
403,2014-09-17 19:00:00,136.66475651201077,ATHENS,0
404,2014-09-17 20:00:00,134.97375067485106,ATHENS,0
405,2014-09-17 21:00:00,141.09602700658485,ATHENS,0
406,2014-09-17 22:00:00,147.1463684014154,ATHENS,0
407,2014-09-17 23:00:00,141.27579379234407,ATHENS,0
408,2014-09-18 00:00:00,133.05410233885536,ATHENS,0
409,2014-09-18 01:00:00,115.93015263848912,ATHENS,0
410,2014-09-18 02:00:00,103.91275468928804,ATHENS,0
411,2014-09-18 03:00:00,93.13674538807363,ATHENS,0
412,2014-09-18 04:00:00,96.7677616450718,ATHENS,0
413,2014-09-18 05:00:00,108.20753643068412,ATHENS,0
414,2014-09-18 06:00:00,119.81214088638318,ATHENS,0
415,2014-09-18 07:00:00,142.9588783203384,ATHENS,0
416,2014-09-18 08:00:00,161.32492513111652,ATHENS,0
417,2014-09-18 09:00:00,183.5438868311768,ATHENS,0
418,2014-09-18 10:00:00,195.4127709773268,ATHENS,0
419,2014-09-18 11:00:00,191.35628010273248,ATHENS,0
420,2014-09-18 12:00:00,188.65933981049344,ATHENS,0
421,2014-09-18 13:00:00,187.63053604395472,ATHENS,0
422,2014-09-18 14:00:00,186.6842839086013,ATHENS,0
423,2014-09-18 15:00:00,180.60133793766025,ATHENS,0
424,2014-09-18 16:00:00,168.4535721884489,ATHENS,0
425,2014-09-18 17:00:00,157.03886210875916,ATHENS,0
426,2014-09-18 18:00:00,145.90434843484604,ATHENS,0
427,2014-09-18 19:00:00,142.59084932270966,ATHENS,0
428,2014-09-18 20:00:00,139.15260891599652,ATHENS,0
429,2014-09-18 21:00:00,139.84210927806853,ATHENS,0
430,2014-09-18 22:00:00,147.39154613739882,ATHENS,0
431,2014-09-18 23:00:00,146.94838836809848,ATHENS,0
432,2014-09-19 00:00:00,128.9859116126567,ATHENS,0
433,2014-09-19 01:00:00,111.89850893953292,ATHENS,0
434,2014-09-19 02:00:00,97.6755404803404,ATHENS,0
435,2014-09-19 03:00:00,89.58031879232567,ATHENS,0
436,2014-09-19 04:00:00,86.74496442620634,ATHENS,0
437,2014-09-19 05:00:00,98.94504914877034,ATHENS,0
438,2014-09-19 06:00:00,109.13374601742808,ATHENS,0
439,2014-09-19 07:00:00,116.3462431259948,ATHENS,0
440,2014-09-19 08:00:00,126.83610619857303,ATHENS,0
441,2014-09-19 09:00:00,175.45916342639185,ATHENS,0
442,2014-09-19 10:00:00,183.88783028308669,ATHENS,0
443,2014-09-19 11:00:00,187.48170555916047,ATHENS,0
444,2014-09-19 12:00:00,187.066014317114,ATHENS,0
445,2014-09-19 13:00:00,180.5343619476969,ATHENS,0
446,2014-09-19 14:00:00,174.38850907253615,ATHENS,0
447,2014-09-19 15:00:00,166.31700899305957,ATHENS,0
